,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
2424,2018-04-12,01-02,128.41,78.32,74.54,8.8226615e-05,0.000231758477,0.000205188698,73.33,70.11,68.02,1.67,1.6,1.55,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.16,1.13,5.69,0.95,0.73,44.03,2.22,0.89,2.27,2.1,2.03
2425,2018-04-12,02-03,126.95,76.87,73.13,7.6486242e-05,0.000214196245,0.000195197864,71.86,68.65,66.61,1.69,1.61,1.57,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.17,1.13,5.71,0.95,0.74,44.03,2.22,0.89,2.25,2.08,2.02
2426,2018-04-12,03-04,127.06,76.9,73.17,7.1202079e-05,0.000202796028,0.00018779498,71.89,68.64,66.61,1.73,1.65,1.6,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.17,1.13,5.73,0.95,0.74,44.03,2.22,0.89,2.26,2.08,2.02
2427,2018-04-12,04-05,127.04,76.95,73.16,6.9788104e-05,0.00019725347,0.000181036172,71.87,68.68,66.58,1.74,1.67,1.61,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.17,1.13,5.72,0.95,0.74,44.03,2.22,0.89,2.25,2.08,2.02
2428,2018-04-12,05-06,128.72,78.62,74.9,7.2206026e-05,0.000207936153,0.0001758257,73.57,70.34,68.3,1.75,1.67,1.62,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.16,1.13,5.69,0.95,0.73,44.03,2.22,0.89,2.27,2.1,2.04
2429,2018-04-12,06-07,133.95,83.69,79.75,8.4096758e-05,0.000218264314,0.000175148187,78.94,75.53,73.28,1.54,1.47,1.43,0.04,0.04,0.04,0.16,0.15,0.15,1.22,1.16,1.13,5.69,0.95,0.73,44.03,2.22,0.89,2.35,2.18,2.11
2430,2018-04-12,07-08,139.46,89.19,94.47,0.000113627319,0.000226447174,0.000181765571,83.44,80.0,83.92,2.55,2.44,2.56,0.04,0.04,0.04,0.16,0.15,0.16,1.2,1.15,1.21,5.62,0.94,1.33,44.03,2.22,2.88,2.42,2.25,2.37
2431,2018-04-12,08-09,137.29,87.74,92.28,0.000142228392,0.000187794983,0.000103378721,81.92,79.0,82.27,2.18,2.1,2.19,0.04,0.04,0.04,0.15,0.14,0.15,1.17,1.12,1.17,5.45,0.91,1.28,44.03,2.22,2.88,2.36,2.21,2.31
2432,2018-04-12,09-10,136.57,87.21,91.52,0.000161268736,0.000155569338,7.450691e-05,81.35,78.57,81.63,2.09,2.02,2.1,0.04,0.04,0.04,0.15,0.14,0.15,1.16,1.12,1.16,5.41,0.91,1.28,44.03,2.22,2.88,2.34,2.2,2.29
2433,2018-04-12,10-11,135.2,85.96,90.24,0.000174652772,0.00014838866,7.2229185e-05,80.05,77.37,80.39,2.07,2.0,2.08,0.04,0.04,0.04,0.15,0.14,0.15,1.15,1.11,1.16,5.39,0.91,1.27,44.03,2.22,2.88,2.32,2.18,2.27
2434,2018-04-12,11-12,134.97,85.74,89.99,0.000175999025,0.0001316668,6.9564226e-05,80.17,77.49,80.52,1.7,1.65,1.71,0.04,0.04,0.04,0.15,0.14,0.15,1.16,1.12,1.16,5.4,0.91,1.27,44.03,2.22,2.88,2.32,2.17,2.26
2435,2018-04-12,12-13,132.5,151.34,87.45,0.000176318144,0.000100496209,6.8229686e-05,78.77,79.38,79.04,0.7,0.7,0.7,0.04,0.04,0.04,0.15,0.15,0.15,1.15,1.16,1.16,5.39,5.6,1.27,44.03,62.01,2.88,2.28,2.3,2.22
2436,2018-04-12,13-14,132.61,151.52,151.52,0.00017795334,9.9923847e-05,6.6737915e-05,78.83,79.5,79.5,0.71,0.72,0.72,0.04,0.04,0.04,0.15,0.15,0.15,1.16,1.17,1.17,5.41,5.63,5.63,44.03,62.01,62.01,2.28,2.3,2.3
2437,2018-04-12,14-15,133.68,152.6,152.6,0.000171594857,9.8062324e-05,6.4652964e-05,79.85,80.53,80.53,0.71,0.71,0.71,0.04,0.04,0.04,0.15,0.15,0.15,1.16,1.17,1.17,5.44,5.65,5.65,44.03,62.01,62.01,2.3,2.33,2.33
2438,2018-04-12,15-16,134.74,153.67,153.67,0.000163751171,9.2565942e-05,6.1819288e-05,80.87,81.55,81.55,0.71,0.71,0.71,0.04,0.04,0.04,0.15,0.15,0.15,1.17,1.18,1.18,5.46,5.67,5.67,44.03,62.01,62.01,2.32,2.34,2.34
2439,2018-04-12,16-17,135.18,154.11,154.11,0.000163741148,9.046971e-05,5.9935003e-05,81.32,82.01,82.01,0.7,0.7,0.7,0.04,0.04,0.04,0.15,0.15,0.15,1.17,1.18,1.18,5.46,5.67,5.67,44.03,62.01,62.01,2.33,2.35,2.35
2440,2018-04-12,17-18,137.06,156.0,156.0,0.000175419481,0.000102913583,6.5229948e-05,81.94,82.64,82.64,1.94,1.96,1.96,0.04,0.04,0.04,0.15,0.15,0.15,1.16,1.17,1.17,5.44,5.65,5.65,44.03,62.01,62.01,2.35,2.38,2.38
2441,2018-04-12,18-19,143.56,162.57,162.57,0.000195405255,0.000183013796,0.000221104353,83.18,83.89,83.89,7.15,7.21,7.21,0.04,0.04,0.04,0.15,0.15,0.15,1.16,1.17,1.17,5.42,5.63,5.63,44.03,62.01,62.01,2.45,2.47,2.47
2442,2018-04-12,19-20,143.76,162.76,162.76,0.000204636943,0.000202638564,0.000258374813,83.59,84.3,84.3,6.91,6.97,6.97,0.04,0.04,0.04,0.15,0.15,0.15,1.16,1.17,1.17,5.43,5.64,5.64,44.03,62.01,62.01,2.45,2.48,2.48
2443,2018-04-12,20-21,136.19,155.2,155.2,0.00020884847,0.000208922989,0.00026598023,81.29,82.05,82.05,1.71,1.73,1.73,0.04,0.04,0.04,0.15,0.15,0.15,1.17,1.18,1.18,5.46,5.68,5.68,44.03,62.01,62.01,2.35,2.37,2.37
2444,2018-04-12,21-22,136.16,155.17,155.17,0.000203323621,0.000213078106,0.000265508779,82.07,82.83,82.83,0.82,0.83,0.83,0.04,0.04,0.04,0.15,0.15,0.15,1.18,1.19,1.19,5.52,5.74,5.74,44.03,62.01,62.01,2.35,2.38,2.38
2445,2018-04-12,22-23,136.99,86.83,156.07,0.000178804365,0.000263165682,0.000247301648,82.84,79.43,83.66,0.72,0.69,0.72,0.04,0.04,0.04,0.16,0.15,0.16,1.2,1.15,1.21,5.62,0.94,5.85,44.03,2.22,62.01,2.39,2.22,2.41
2446,2018-04-12,23-24,135.89,85.78,90.81,0.000147212031,0.000271554961,0.000220551193,81.34,78.0,81.75,1.13,1.08,1.14,0.04,0.04,0.04,0.16,0.15,0.16,1.2,1.15,1.21,5.63,0.94,1.33,44.03,2.22,2.88,2.37,2.2,2.32
2447,2018-04-13,00-01,128.28,78.61,83.19,8.7963316e-05,0.00017207739,0.000181212016,71.34,68.49,71.69,3.01,2.89,3.03,0.04,0.04,0.04,0.15,0.15,0.15,1.88,1.8,1.89,5.58,0.93,1.32,44.03,2.22,2.88,2.25,2.09,2.19
2448,2018-04-13,01-02,124.69,75.04,71.52,7.060154e-05,0.000158263658,0.00017455619,67.1,64.33,62.56,3.67,3.52,3.42,0.04,0.04,0.04,0.15,0.15,0.14,1.89,1.81,1.76,5.61,0.93,0.73,44.03,2.22,0.89,2.2,2.04,1.98
2449,2018-04-13,02-03,120.08,70.62,67.28,6.2428247e-05,0.000146660149,0.000173363238,62.7,60.11,58.51,3.53,3.38,3.29,0.04,0.04,0.04,0.15,0.15,0.14,1.89,1.81,1.76,5.61,0.94,0.73,44.03,2.22,0.89,2.13,1.97,1.92
2450,2018-04-13,03-04,118.38,68.98,65.58,5.8815821e-05,0.000139702456,0.000166094202,60.91,58.4,56.74,3.63,3.48,3.38,0.04,0.04,0.04,0.16,0.15,0.14,1.89,1.82,1.76,5.62,0.94,0.73,44.03,2.22,0.89,2.11,1.95,1.89
2451,2018-04-13,04-05,117.81,68.38,65.05,5.7457878e-05,0.000136369355,0.00016040609,60.31,57.78,56.19,3.67,3.51,3.42,0.04,0.04,0.04,0.16,0.15,0.14,1.89,1.81,1.76,5.62,0.94,0.73,44.03,2.22,0.89,2.1,1.94,1.89
2452,2018-04-13,05-06,119.28,69.91,66.53,5.9438124e-05,0.000136034148,0.00015374506,61.64,59.14,57.51,3.81,3.66,3.56,0.04,0.04,0.04,0.15,0.15,0.14,1.89,1.81,1.76,5.6,0.93,0.73,44.03,2.22,0.89,2.12,1.96,1.91
2453,2018-04-13,06-07,126.0,76.57,73.11,7.0080072e-05,0.000144060877,0.000151571265,67.87,65.26,63.56,4.29,4.13,4.02,0.04,0.04,0.04,0.15,0.15,0.14,1.87,1.79,1.75,5.54,0.93,0.72,44.03,2.22,0.89,2.21,2.05,2.0
2454,2018-04-13,07-08,127.07,77.82,82.0,9.4074406e-05,0.000124712048,9.382028e-05,70.67,68.1,70.97,2.65,2.55,2.66,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.78,1.85,5.48,0.92,1.29,44.03,2.22,2.88,2.21,2.06,2.16
2455,2018-04-13,08-09,133.39,84.21,88.34,0.000114650532,0.000101117928,5.2710289e-05,74.18,71.7,74.44,5.49,5.31,5.51,0.04,0.04,0.04,0.15,0.14,0.15,1.82,1.76,1.82,5.39,0.91,1.27,44.03,2.22,2.88,2.29,2.15,2.24
2456,2018-04-13,09-10,132.95,84.03,87.95,0.000125743893,9.7792726e-05,5.4984472e-05,74.66,72.33,74.92,4.67,4.52,4.69,0.04,0.04,0.04,0.15,0.14,0.15,1.8,1.74,1.8,5.34,0.9,1.26,44.03,2.22,2.88,2.27,2.14,2.22
2457,2018-04-13,10-11,128.99,80.26,83.99,0.000133744906,9.5913271e-05,5.482581e-05,70.72,68.56,70.96,4.74,4.6,4.76,0.04,0.04,0.04,0.15,0.14,0.15,1.79,1.74,1.8,5.32,0.9,1.25,44.03,2.22,2.88,2.21,2.08,2.16
2458,2018-04-13,11-12,128.59,79.88,83.59,0.000135457137,9.0456331e-05,5.39516e-05,70.37,68.22,70.61,4.7,4.56,4.72,0.04,0.04,0.04,0.15,0.14,0.15,1.79,1.73,1.8,5.31,0.9,1.25,44.03,2.22,2.88,2.2,2.07,2.15
2459,2018-04-13,12-13,128.18,79.48,83.19,0.000137912239,8.4085095e-05,5.2174157e-05,70.14,68.0,70.38,4.53,4.39,4.55,0.04,0.04,0.04,0.15,0.14,0.15,1.79,1.73,1.8,5.31,0.9,1.25,44.03,2.22,2.88,2.2,2.07,2.14
2460,2018-04-13,13-14,127.94,146.68,146.68,0.000141750147,7.7330962e-05,5.1669845e-05,70.02,70.51,70.51,4.43,4.46,4.46,0.04,0.04,0.04,0.15,0.15,0.15,1.79,1.8,1.8,5.3,5.5,5.5,44.03,62.01,62.01,2.19,2.21,2.21
2461,2018-04-13,14-15,124.52,143.24,143.24,0.00013542803,7.4982515e-05,5.3354992e-05,69.59,70.08,70.08,1.47,1.48,1.48,0.04,0.04,0.04,0.15,0.15,0.15,1.79,1.8,1.8,5.32,5.52,5.52,44.03,62.01,62.01,2.14,2.16,2.16
2462,2018-04-13,15-16,123.61,142.31,142.31,0.000125868416,6.9825837e-05,4.920444e-05,68.78,69.26,69.26,1.34,1.35,1.35,0.04,0.04,0.04,0.15,0.15,0.15,1.8,1.81,1.81,5.34,5.54,5.54,44.03,62.01,62.01,2.13,2.15,2.15
2463,2018-04-13,16-17,123.49,142.26,142.26,0.00012227482,6.6603388e-05,4.6006973e-05,68.65,69.19,69.19,1.36,1.37,1.37,0.04,0.04,0.04,0.15,0.15,0.15,1.8,1.81,1.81,5.34,5.54,5.54,44.03,62.01,62.01,2.13,2.15,2.15
2464,2018-04-13,17-18,120.85,139.53,139.53,0.000124203333,6.5538375e-05,4.6681558e-05,65.98,66.43,66.43,1.45,1.46,1.46,0.04,0.04,0.04,0.15,0.15,0.15,1.79,1.81,1.81,5.32,5.52,5.52,44.03,62.01,62.01,2.09,2.11,2.11
2465,2018-04-13,18-19,118.38,137.05,137.05,0.00012502121,6.5264081e-05,4.7256859e-05,63.45,63.89,63.89,1.55,1.56,1.56,0.04,0.04,0.04,0.15,0.15,0.15,1.79,1.81,1.81,5.32,5.52,5.52,44.03,62.01,62.01,2.05,2.07,2.07
2466,2018-04-13,19-20,123.56,142.26,142.26,0.000127108007,6.7055575e-05,4.6652207e-05,64.45,64.9,64.9,5.61,5.65,5.65,0.04,0.04,0.04,0.15,0.15,0.15,1.8,1.81,1.81,5.35,5.55,5.55,44.03,62.01,62.01,2.14,2.15,2.15
2467,2018-04-13,20-21,130.03,148.85,148.85,0.000136915319,8.2300376e-05,5.4136396e-05,70.58,71.13,71.13,5.84,5.88,5.88,0.04,0.04,0.04,0.15,0.15,0.15,1.81,1.82,1.82,5.36,5.57,5.57,44.03,62.01,62.01,2.23,2.25,2.25
2468,2018-04-13,21-22,138.0,156.88,156.88,0.000150879457,0.000154035641,0.000213911569,79.09,79.7,79.7,5.11,5.15,5.15,0.04,0.04,0.04,0.15,0.15,0.15,1.82,1.83,1.83,5.4,5.61,5.61,44.03,62.01,62.01,2.36,2.38,2.38
2469,2018-04-13,22-23,130.66,149.55,149.55,0.000139472448,0.00016634307,0.000242048839,74.35,74.98,74.98,2.52,2.54,2.54,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.86,1.86,5.47,5.69,5.69,44.03,62.01,62.01,2.26,2.29,2.29
2470,2018-04-13,23-24,129.08,79.46,83.96,0.000117289784,0.000181088176,0.000218663503,72.73,69.88,73.04,2.45,2.35,2.46,0.04,0.04,0.04,0.15,0.15,0.15,1.87,1.8,1.88,5.56,0.93,1.31,44.03,2.22,2.88,2.25,2.1,2.2
2471,2018-04-14,00-01,125.34,75.59,80.2,9.2529144e-05,0.000168631693,0.000177645804,68.06,65.21,68.4,3.32,3.18,3.33,0.04,0.04,0.04,0.16,0.15,0.16,1.9,1.82,1.9,5.63,0.94,1.33,44.03,2.22,2.88,2.21,2.05,2.16
2472,2018-04-14,01-02,123.01,73.3,69.77,7.5619896e-05,0.000155555754,0.000173280958,65.32,62.54,60.78,3.72,3.57,3.46,0.04,0.04,0.04,0.16,0.15,0.15,1.9,1.82,1.77,5.65,0.94,0.73,44.03,2.22,0.89,2.18,2.02,1.96
2473,2018-04-14,02-03,121.52,71.8,68.27,6.5512084e-05,0.000143202734,0.000170039963,63.87,61.11,59.34,3.67,3.51,3.41,0.04,0.04,0.04,0.16,0.15,0.15,1.91,1.83,1.78,5.68,0.95,0.73,44.03,2.22,0.89,2.16,2.0,1.94
2474,2018-04-14,03-04,121.81,72.01,68.48,6.0535336e-05,0.000136219225,0.00016338048,63.44,60.66,58.9,4.35,4.16,4.04,0.04,0.04,0.04,0.16,0.15,0.15,1.92,1.83,1.78,5.69,0.95,0.74,44.03,2.22,0.89,2.17,2.01,1.95
2475,2018-04-14,04-05,120.57,70.83,67.27,5.8336461e-05,0.000132403966,0.000156096201,62.22,59.49,57.72,4.36,4.17,4.05,0.04,0.04,0.04,0.16,0.15,0.15,1.92,1.83,1.78,5.69,0.95,0.73,44.03,2.22,0.89,2.15,1.99,1.93
2476,2018-04-14,05-06,119.6,69.96,66.49,5.8564185e-05,0.000131822296,0.000150972065,61.23,58.58,56.89,4.42,4.23,4.1,0.04,0.04,0.04,0.16,0.15,0.15,1.91,1.83,1.78,5.68,0.95,0.73,44.03,2.22,0.89,2.13,1.97,1.91
2477,2018-04-14,06-07,119.72,70.21,66.78,6.1999736e-05,0.000135894454,0.000148721955,61.72,59.13,57.46,4.12,3.94,3.83,0.04,0.04,0.04,0.16,0.15,0.14,1.9,1.82,1.77,5.64,0.94,0.73,44.03,2.22,0.89,2.13,1.97,1.91
2478,2018-04-14,07-08,118.95,69.47,73.78,6.9397161e-05,0.000107969799,8.8354844e-05,60.15,57.63,60.45,4.93,4.73,4.96,0.04,0.04,0.04,0.16,0.15,0.16,1.9,1.82,1.9,5.63,0.94,1.33,44.03,2.22,2.88,2.12,1.96,2.06
2479,2018-04-14,08-09,114.77,65.89,69.68,8.7310808e-05,8.0835116e-05,4.2420794e-05,56.39,54.31,56.68,4.76,4.58,4.78,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.79,1.87,5.51,0.92,1.3,44.03,2.22,2.88,2.03,1.89,1.98
2480,2018-04-14,09-10,120.78,71.76,75.69,0.000111447987,8.8506437e-05,4.8902529e-05,64.46,62.11,64.73,2.68,2.58,2.69,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.78,1.85,5.47,0.92,1.29,44.03,2.22,2.88,2.12,1.97,2.06
2481,2018-04-14,10-11,121.33,72.49,76.29,0.000128145209,9.4124005e-05,5.5106348e-05,65.82,63.57,66.1,1.93,1.87,1.94,0.04,0.04,0.04,0.15,0.14,0.15,1.83,1.76,1.83,5.42,0.91,1.28,44.03,2.22,2.88,2.11,1.98,2.06
2482,2018-04-14,11-12,120.48,71.67,75.43,0.000131834257,9.1364413e-05,5.6065052e-05,64.95,62.73,65.23,1.98,1.91,1.98,0.04,0.04,0.04,0.15,0.14,0.15,1.82,1.76,1.83,5.41,0.91,1.28,44.03,2.22,2.88,2.1,1.96,2.05
2483,2018-04-14,12-13,118.43,69.63,73.37,0.000132950786,8.4302246e-05,5.3163262e-05,62.73,60.53,63.0,2.17,2.09,2.18,0.04,0.04,0.04,0.15,0.14,0.15,1.83,1.76,1.83,5.42,0.91,1.28,44.03,2.22,2.88,2.07,1.93,2.02
2484,2018-04-14,13-14,117.05,135.77,135.77,0.000137248775,7.7679302e-05,5.3750837e-05,61.38,61.85,61.85,2.16,2.18,2.18,0.04,0.04,0.04,0.15,0.15,0.15,1.83,1.84,1.84,5.42,5.63,5.63,44.03,62.01,62.01,2.05,2.07,2.07
2485,2018-04-14,14-15,115.4,134.16,134.16,0.000133302724,7.5516955e-05,5.4543179e-05,59.89,60.4,60.4,1.98,1.99,1.99,0.04,0.04,0.04,0.15,0.15,0.15,1.83,1.85,1.85,5.44,5.66,5.66,44.03,62.01,62.01,2.03,2.05,2.05
2486,2018-04-14,15-16,108.71,127.47,127.47,0.000118527899,6.8353083e-05,4.7941396e-05,52.71,53.2,53.2,2.51,2.54,2.54,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.87,1.87,5.49,5.71,5.71,44.03,62.01,62.01,1.94,1.96,1.96
2487,2018-04-14,16-17,106.53,125.21,125.21,0.000110128288,6.3166434e-05,4.2379861e-05,50.07,50.5,50.5,2.99,3.01,3.01,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.87,1.87,5.49,5.71,5.71,44.03,62.01,62.01,1.9,1.92,1.92
2488,2018-04-14,17-18,102.75,121.4,121.4,0.000107387215,6.0699798e-05,4.1463292e-05,46.22,46.62,46.62,3.15,3.18,3.18,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.86,1.86,5.47,5.68,5.68,44.03,62.01,62.01,1.84,1.86,1.86
2489,2018-04-14,18-19,106.29,124.97,124.97,0.00010834753,6.0807993e-05,4.1728497e-05,49.9,50.32,50.32,2.98,3.01,3.01,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.85,1.85,5.46,5.67,5.67,44.03,62.01,62.01,1.9,1.91,1.91
2490,2018-04-14,19-20,108.22,126.92,126.92,0.000110735237,6.2762886e-05,4.0410717e-05,51.52,51.96,51.96,3.24,3.27,3.27,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.86,1.86,5.47,5.69,5.69,44.03,62.01,62.01,1.93,1.95,1.95
2491,2018-04-14,20-21,117.28,136.12,136.12,0.000122591589,7.8730012e-05,5.0035871e-05,58.33,58.87,58.87,5.35,5.4,5.4,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.86,1.86,5.47,5.69,5.69,44.03,62.01,62.01,2.06,2.09,2.09
2492,2018-04-14,21-22,124.33,143.17,143.17,0.000139598253,0.000146960485,0.000196709421,65.96,66.51,66.51,4.61,4.65,4.65,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.87,1.87,5.51,5.73,5.73,44.03,62.01,62.01,2.18,2.2,2.2
2493,2018-04-14,22-23,120.43,139.29,139.29,0.000131500906,0.000157669591,0.000221190639,62.08,62.65,62.65,4.56,4.6,4.6,0.04,0.04,0.04,0.15,0.15,0.15,1.88,1.89,1.89,5.57,5.79,5.79,44.03,62.01,62.01,2.13,2.15,2.15
2494,2018-04-14,23-24,116.31,66.88,71.11,0.000113013579,0.00017165103,0.000202604812,57.82,55.35,58.1,4.64,4.44,4.66,0.04,0.04,0.04,0.16,0.15,0.16,1.9,1.82,1.91,5.65,0.94,1.33,44.03,2.22,2.88,2.08,1.92,2.02
2495,2018-04-15,00-01,107.86,58.63,62.62,8.9522789e-05,0.000160765018,0.000168564213,46.29,44.22,46.55,7.76,7.41,7.8,0.04,0.04,0.04,0.16,0.15,0.16,1.92,1.84,1.93,5.71,0.95,1.35,44.03,2.22,2.88,1.96,1.81,1.91
2496,2018-04-15,01-02,106.87,57.57,54.37,7.3962774e-05,0.000148389514,0.000161079088,44.64,42.59,41.29,8.36,7.98,7.74,0.04,0.04,0.04,0.16,0.15,0.15,1.94,1.85,1.79,5.75,0.95,0.74,44.03,2.22,0.89,1.96,1.8,1.74
2497,2018-04-15,02-03,102.44,53.3,50.19,6.3890296e-05,0.000136512224,0.000153867965,39.84,37.98,36.8,8.78,8.37,8.11,0.04,0.04,0.04,0.16,0.15,0.15,1.94,1.85,1.79,5.76,0.96,0.74,44.03,2.22,0.89,1.89,1.74,1.68
2498,2018-04-15,03-04,103.08,53.91,50.78,5.8787726e-05,0.000129901553,0.000150371555,39.34,37.51,36.35,9.89,9.43,9.14,0.04,0.04,0.04,0.16,0.15,0.15,1.95,1.85,1.8,5.77,0.96,0.74,44.03,2.22,0.89,1.9,1.75,1.69
2499,2018-04-15,04-05,101.34,52.25,49.18,5.636107e-05,0.000125971458,0.00014662731,37.15,35.42,34.32,10.38,9.9,9.59,0.04,0.04,0.04,0.16,0.15,0.15,1.94,1.85,1.79,5.76,0.96,0.74,44.03,2.22,0.89,1.88,1.72,1.66
2500,2018-04-15,05-06,100.61,51.6,48.58,5.6046469e-05,0.000125412603,0.000141301475,36.34,34.67,33.61,10.5,10.02,9.71,0.04,0.04,0.04,0.16,0.15,0.15,1.94,1.85,1.79,5.75,0.95,0.74,44.03,2.22,0.89,1.86,1.71,1.65
2501,2018-04-15,06-07,102.28,53.29,50.26,5.7671166e-05,0.00012873584,0.000140910763,38.54,36.82,35.73,10.0,9.55,9.27,0.04,0.04,0.04,0.16,0.15,0.15,1.93,1.84,1.78,5.71,0.95,0.74,44.03,2.22,0.89,1.88,1.73,1.67
2502,2018-04-15,07-08,102.61,53.66,57.34,6.1797484e-05,0.00010109874,8.8953099e-05,38.99,37.28,39.21,9.88,9.45,9.94,0.04,0.04,0.04,0.16,0.15,0.16,1.92,1.84,1.93,5.7,0.95,1.35,44.03,2.22,2.88,1.88,1.73,1.83
2503,2018-04-15,08-09,103.33,54.5,58.07,7.3594108e-05,7.0421414e-05,3.7734408e-05,38.82,37.19,39.01,10.86,10.41,10.92,0.04,0.04,0.04,0.16,0.15,0.16,1.9,1.82,1.91,5.64,0.94,1.33,44.03,2.22,2.88,1.88,1.74,1.83
2504,2018-04-15,09-10,102.9,54.21,57.69,9.3655241e-05,7.6509568e-05,4.3362567e-05,43.68,41.91,43.9,5.67,5.44,5.7,0.04,0.04,0.04,0.15,0.15,0.15,1.88,1.8,1.89,5.58,0.93,1.32,44.03,2.22,2.88,1.87,1.72,1.81
2505,2018-04-15,10-11,104.27,55.68,59.1,0.000110902585,8.4905727e-05,4.8506165e-05,45.77,44.01,46.0,4.99,4.8,5.02,0.04,0.04,0.04,0.15,0.15,0.15,1.87,1.8,1.88,5.54,0.93,1.31,44.03,2.22,2.88,1.88,1.74,1.82
2506,2018-04-15,11-12,104.92,56.31,59.77,0.00011743677,8.541432e-05,5.3425006e-05,47.97,46.13,48.22,3.45,3.32,3.47,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.79,1.87,5.53,0.92,1.3,44.03,2.22,2.88,1.89,1.75,1.83
2507,2018-04-15,12-13,104.38,55.78,59.17,0.000119677383,8.0454054e-05,5.0548016e-05,47.48,45.65,47.68,3.41,3.28,3.43,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.79,1.87,5.52,0.92,1.3,44.03,2.22,2.88,1.88,1.74,1.82
2508,2018-04-15,13-14,102.72,121.42,121.42,0.000123103619,7.3688622e-05,5.0188037e-05,45.96,46.38,46.38,3.36,3.39,3.39,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.87,1.87,5.49,5.71,5.71,44.03,62.01,62.01,1.85,1.87,1.87
2509,2018-04-15,14-15,101.02,119.71,119.71,0.000121473266,7.1570744e-05,5.1791077e-05,44.16,44.57,44.57,3.48,3.51,3.51,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.87,1.87,5.5,5.72,5.72,44.03,62.01,62.01,1.82,1.84,1.84
2510,2018-04-15,15-16,100.56,119.24,119.24,0.000107697949,6.3801113e-05,4.6031279e-05,43.32,43.72,43.72,3.79,3.83,3.83,0.04,0.04,0.04,0.15,0.15,0.15,1.87,1.88,1.88,5.54,5.76,5.76,44.03,62.01,62.01,1.82,1.84,1.84
2511,2018-04-15,16-17,96.18,114.86,114.86,9.9604734e-05,5.855736e-05,4.1160825e-05,38.41,38.79,38.79,4.37,4.42,4.42,0.04,0.04,0.04,0.15,0.15,0.15,1.87,1.89,1.89,5.55,5.77,5.77,44.03,62.01,62.01,1.76,1.78,1.78
2512,2018-04-15,17-18,96.79,115.43,115.43,9.7245233e-05,5.654051e-05,3.9915356e-05,39.01,39.37,39.37,4.41,4.45,4.45,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.88,1.88,5.53,5.75,5.75,44.03,62.01,62.01,1.77,1.78,1.78
2513,2018-04-15,18-19,96.36,115.0,115.0,9.9545433e-05,5.683595e-05,4.0759087e-05,38.64,39.0,39.0,4.38,4.42,4.42,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.87,1.87,5.51,5.73,5.73,44.03,62.01,62.01,1.76,1.78,1.78
2514,2018-04-15,19-20,100.15,118.82,118.82,0.000105132403,5.965021e-05,4.1928183e-05,41.49,41.87,41.87,5.29,5.34,5.34,0.04,0.04,0.04,0.15,0.15,0.15,1.85,1.87,1.87,5.49,5.71,5.71,44.03,62.01,62.01,1.81,1.83,1.83
2515,2018-04-15,20-21,110.26,128.97,128.97,0.000121204821,7.8143999e-05,5.2408876e-05,52.45,52.89,52.89,4.32,4.36,4.36,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.86,1.86,5.47,5.68,5.68,44.03,62.01,62.01,1.96,1.98,1.98
2516,2018-04-15,21-22,127.33,146.2,146.2,0.000138876893,0.00014500267,0.000193064984,71.01,71.61,71.61,2.61,2.64,2.64,0.04,0.04,0.04,0.15,0.15,0.15,1.84,1.85,1.85,5.45,5.66,5.66,44.03,62.01,62.01,2.21,2.23,2.23
2517,2018-04-15,22-23,125.97,144.82,144.82,0.000126255338,0.000153111987,0.000211934004,69.65,70.24,70.24,2.53,2.56,2.56,0.04,0.04,0.04,0.15,0.15,0.15,1.86,1.87,1.87,5.51,5.73,5.73,44.03,62.01,62.01,2.2,2.22,2.22
