,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
5208,2019-08-06,01-02,114.51,65.64,62.52,7.6200629e-05,0.000106753526,0.000154174994,59.78,57.57,56.11,2.13,2.05,2.0,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.5,0.92,0.72,44.03,2.22,0.89,2.0,1.86,1.81
5209,2019-08-06,02-03,109.07,60.4,57.47,6.7197682e-05,9.9089115e-05,0.000150142612,53.82,51.82,50.55,2.73,2.63,2.57,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.5,0.92,0.72,44.03,2.22,0.89,1.92,1.78,1.74
5210,2019-08-06,03-04,108.01,59.39,56.43,6.216287e-05,9.5542963e-05,0.000144233499,51.94,50.01,48.75,3.57,3.44,3.35,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.51,0.92,0.72,44.03,2.22,0.89,1.91,1.77,1.72
5211,2019-08-06,04-05,106.62,57.99,55.11,5.9631892e-05,9.3292403e-05,0.000137079273,51.42,49.48,48.27,2.7,2.6,2.54,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.51,0.92,0.72,44.03,2.22,0.89,1.89,1.75,1.7
5212,2019-08-06,05-06,106.24,57.63,54.76,5.8762703e-05,9.2540856e-05,0.000132005956,51.29,49.35,48.14,2.46,2.37,2.31,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.51,0.92,0.72,44.03,2.22,0.89,1.88,1.74,1.7
5213,2019-08-06,06-07,106.12,57.57,54.7,6.0096065e-05,7.5159215e-05,9.9978106e-05,51.29,49.39,48.18,2.36,2.27,2.22,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.85,5.49,0.92,0.72,44.03,2.22,0.89,1.88,1.74,1.7
5214,2019-08-06,07-08,106.49,57.93,61.32,6.568675e-05,4.8133322e-05,4.8474047e-05,51.88,49.95,52.09,2.15,2.07,2.16,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.87,0.91,5.49,0.92,1.29,44.03,2.22,2.88,1.88,1.75,1.83
5215,2019-08-06,08-09,111.75,63.3,66.69,8.0028447e-05,5.5584727e-05,5.4350808e-05,56.71,54.81,56.95,2.63,2.54,2.64,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.86,0.89,5.39,0.91,1.27,44.03,2.22,2.88,1.94,1.81,1.89
5216,2019-08-06,09-10,109.07,60.89,63.98,9.9353139e-05,6.5725223e-05,6.2030088e-05,54.8,53.09,54.99,1.96,1.9,1.97,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.85,0.88,5.34,0.9,1.26,44.03,2.22,2.88,1.89,1.77,1.84
5217,2019-08-06,10-11,110.09,61.94,65.03,0.000113931932,7.2987322e-05,6.8507608e-05,56.22,54.51,56.42,1.59,1.54,1.59,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.85,0.88,5.32,0.9,1.25,44.03,2.22,2.88,1.91,1.78,1.85
5218,2019-08-06,11-12,109.99,61.91,64.94,0.000118764433,7.4665788e-05,7.0525247e-05,56.12,54.45,56.31,1.61,1.57,1.62,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.87,5.3,0.89,1.25,44.03,2.22,2.88,1.9,1.78,1.85
5219,2019-08-06,12-13,109.94,61.8,64.88,0.000122619962,7.403061e-05,6.9499989e-05,56.21,54.5,56.41,1.46,1.41,1.46,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.85,0.87,5.31,0.9,1.25,44.03,2.22,2.88,1.9,1.78,1.85
5220,2019-08-06,13-14,109.62,128.23,128.23,0.00012942114,7.505978e-05,6.905526e-05,55.97,56.36,56.36,1.42,1.43,1.43,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.87,0.87,5.29,5.49,5.49,44.03,62.01,62.01,1.89,1.91,1.91
5221,2019-08-06,14-15,107.96,126.55,126.55,0.000128066609,7.4307543e-05,6.7443034e-05,54.18,54.56,54.56,1.55,1.56,1.56,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.3,5.5,5.5,44.03,62.01,62.01,1.87,1.89,1.89
5222,2019-08-06,15-16,103.7,122.27,122.27,0.000116327553,6.7810888e-05,6.21886e-05,49.79,50.14,50.14,1.7,1.72,1.72,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.33,5.53,5.53,44.03,62.01,62.01,1.81,1.83,1.83
5223,2019-08-06,16-17,101.95,120.5,120.5,0.000109448245,6.3619175e-05,5.8332805e-05,48.49,48.83,48.83,1.3,1.31,1.31,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.32,5.52,5.52,44.03,62.01,62.01,1.78,1.8,1.8
5224,2019-08-06,17-18,101.6,120.15,120.15,0.000107973487,6.2524103e-05,5.8314808e-05,48.14,48.47,48.47,1.33,1.34,1.34,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.3,5.5,5.5,44.03,62.01,62.01,1.78,1.79,1.79
5225,2019-08-06,18-19,101.82,120.38,120.38,0.000108780694,6.263011e-05,6.0103706e-05,48.36,48.7,48.7,1.32,1.33,1.33,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.31,5.51,5.51,44.03,62.01,62.01,1.78,1.8,1.8
5226,2019-08-06,19-20,102.06,120.66,120.66,0.000109053746,6.3372655e-05,6.042797e-05,48.57,48.95,48.95,1.32,1.33,1.33,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.88,0.88,5.32,5.52,5.52,44.03,62.01,62.01,1.79,1.8,1.8
5227,2019-08-06,20-21,105.27,123.9,123.9,0.000111892446,6.572681e-05,6.2780603e-05,50.93,51.32,51.32,2.06,2.08,2.08,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.37,5.57,5.57,44.03,62.01,62.01,1.84,1.86,1.86
5228,2019-08-06,21-22,111.05,129.78,129.78,0.000119612691,8.2454131e-05,8.0183276e-05,57.01,57.5,57.5,1.65,1.67,1.67,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.89,0.89,5.38,5.6,5.6,44.03,62.01,62.01,1.93,1.95,1.95
5229,2019-08-06,22-23,111.36,130.09,130.09,0.000120098376,0.000123776078,0.000172476142,57.22,57.72,57.72,1.72,1.74,1.74,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.89,0.89,5.39,5.61,5.61,44.03,62.01,62.01,1.94,1.96,1.96
5230,2019-08-06,23-24,107.6,59.05,62.46,0.000106605457,0.000124642392,0.000168677825,52.9,50.97,53.12,2.25,2.17,2.26,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.86,0.9,5.46,0.92,1.29,44.03,2.22,2.88,1.89,1.76,1.84
5231,2019-08-07,00-01,109.27,60.78,64.16,0.000107547858,0.000130422866,0.000152778544,56.21,54.25,56.45,0.69,0.67,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.83,0.8,0.84,5.43,0.91,1.28,44.03,2.22,2.88,1.91,1.78,1.86
5232,2019-08-07,01-02,103.19,54.86,52.15,8.9578755e-05,0.000118765503,0.000153121656,50.21,48.42,47.31,0.68,0.66,0.64,0.03,0.03,0.03,0.13,0.13,0.12,0.84,0.81,0.79,5.45,0.91,0.71,44.03,2.22,0.89,1.83,1.69,1.65
5233,2019-08-07,02-03,100.81,52.56,49.85,7.8482072e-05,0.000110448965,0.000147057397,47.76,46.06,44.97,0.77,0.74,0.72,0.03,0.03,0.03,0.13,0.13,0.12,0.84,0.81,0.79,5.46,0.92,0.71,44.03,2.22,0.89,1.79,1.66,1.62
5234,2019-08-07,03-04,100.99,52.68,49.97,7.2851459e-05,0.000106584771,0.000141930672,47.4,45.67,44.59,1.3,1.25,1.22,0.03,0.03,0.03,0.13,0.13,0.12,0.84,0.81,0.79,5.46,0.92,0.71,44.03,2.22,0.89,1.79,1.66,1.62
5235,2019-08-07,04-05,102.68,54.31,51.56,6.9749352e-05,0.000104389649,0.000137510543,49.11,47.32,46.2,1.25,1.21,1.18,0.03,0.03,0.03,0.13,0.13,0.12,0.84,0.81,0.79,5.46,0.92,0.71,44.03,2.22,0.89,1.82,1.69,1.65
5236,2019-08-07,05-06,103.33,55.05,52.33,6.8776331e-05,0.000103299412,0.000134333135,49.78,48.05,46.95,1.26,1.21,1.19,0.03,0.03,0.03,0.13,0.13,0.12,0.83,0.81,0.79,5.44,0.91,0.71,44.03,2.22,0.89,1.83,1.7,1.65
5237,2019-08-07,06-07,108.9,60.6,57.8,7.2514046e-05,9.3918189e-05,0.000119766944,54.98,53.18,52.0,1.63,1.58,1.54,0.03,0.03,0.03,0.13,0.13,0.12,0.83,0.8,0.78,5.38,0.91,0.71,44.03,2.22,0.89,1.9,1.77,1.73
5238,2019-08-07,07-08,109.53,61.27,64.47,8.2524612e-05,6.09926e-05,5.7793474e-05,55.99,54.2,56.23,1.25,1.21,1.26,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.8,0.83,5.37,0.9,1.27,44.03,2.22,2.88,1.91,1.78,1.85
5239,2019-08-07,08-09,113.62,65.7,68.59,9.8577397e-05,6.801363e-05,6.1098903e-05,60.42,58.81,60.58,1.06,1.03,1.06,0.03,0.03,0.03,0.13,0.12,0.13,0.8,0.78,0.8,5.22,0.88,1.23,44.03,2.22,2.88,1.94,1.83,1.89
5240,2019-08-07,09-10,115.49,67.59,70.55,0.000116095001,7.543264e-05,6.8454369e-05,62.48,60.87,62.71,0.86,0.84,0.87,0.03,0.03,0.03,0.13,0.12,0.13,0.8,0.78,0.8,5.19,0.88,1.22,44.03,2.22,2.88,1.97,1.85,1.91
5241,2019-08-07,10-11,115.3,67.4,70.29,0.000130553237,8.0584314e-05,7.2179106e-05,62.41,60.79,62.57,0.75,0.73,0.75,0.03,0.03,0.03,0.13,0.12,0.13,0.8,0.78,0.8,5.19,0.88,1.22,44.03,2.22,2.88,1.96,1.85,1.91
5242,2019-08-07,11-12,116.52,68.66,71.53,0.000137524485,8.2598575e-05,7.4197737e-05,63.63,62.04,63.8,0.75,0.73,0.75,0.03,0.03,0.03,0.13,0.12,0.13,0.8,0.78,0.8,5.19,0.88,1.22,44.03,2.22,2.88,1.98,1.87,1.92
5243,2019-08-07,12-13,117.63,69.61,72.62,0.000144511428,8.3934434e-05,7.4111664e-05,64.73,63.01,64.91,0.71,0.69,0.71,0.03,0.03,0.03,0.13,0.12,0.13,0.8,0.78,0.8,5.21,0.88,1.23,44.03,2.22,2.88,2.0,1.88,1.94
5244,2019-08-07,13-14,117.66,136.27,136.27,0.000154199456,8.6216774e-05,7.3533083e-05,64.79,65.19,65.19,0.7,0.7,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.8,0.8,5.2,5.39,5.39,44.03,62.01,62.01,2.0,2.01,2.01
5245,2019-08-07,14-15,116.78,135.38,135.38,0.000155159197,8.6862261e-05,7.3004835e-05,63.92,64.32,64.32,0.68,0.68,0.68,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.8,0.8,5.21,5.41,5.41,44.03,62.01,62.01,1.99,2.0,2.0
5246,2019-08-07,15-16,115.0,133.59,133.59,0.000150450885,8.2866051e-05,7.0126138e-05,62.15,62.54,62.54,0.67,0.67,0.67,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.81,0.81,5.23,5.42,5.42,44.03,62.01,62.01,1.97,1.98,1.98
5247,2019-08-07,16-17,113.74,132.32,132.32,0.000149337555,8.0926503e-05,6.9029882e-05,60.86,61.23,61.23,0.73,0.74,0.74,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.81,0.81,5.22,5.42,5.42,44.03,62.01,62.01,1.94,1.96,1.96
5248,2019-08-07,17-18,112.88,131.45,131.45,0.000151869698,8.0786946e-05,7.2212907e-05,60.0,60.37,60.37,0.74,0.75,0.75,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.81,0.81,5.22,5.41,5.41,44.03,62.01,62.01,1.93,1.95,1.95
5249,2019-08-07,18-19,110.75,129.37,129.37,0.000152039231,8.0375197e-05,7.1291376e-05,57.95,58.36,58.36,0.7,0.7,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.81,0.81,5.22,5.42,5.42,44.03,62.01,62.01,1.9,1.91,1.91
5250,2019-08-07,19-20,111.68,130.31,130.31,0.000148266184,7.9305096e-05,7.0326335e-05,58.84,59.26,59.26,0.69,0.7,0.7,0.03,0.03,0.03,0.13,0.13,0.13,0.8,0.81,0.81,5.24,5.44,5.44,44.03,62.01,62.01,1.92,1.93,1.93
5251,2019-08-07,20-21,113.4,132.04,132.04,0.000145786495,7.9926339e-05,7.1389378e-05,60.52,60.94,60.94,0.67,0.68,0.68,0.03,0.03,0.03,0.13,0.13,0.13,0.81,0.81,0.81,5.27,5.47,5.47,44.03,62.01,62.01,1.95,1.96,1.96
5252,2019-08-07,21-22,115.7,134.41,134.41,0.000150938128,9.9447421e-05,9.251765e-05,62.76,63.25,63.25,0.65,0.66,0.66,0.03,0.03,0.03,0.13,0.13,0.13,0.81,0.82,0.82,5.3,5.51,5.51,44.03,62.01,62.01,1.99,2.01,2.01
5253,2019-08-07,22-23,115.99,134.65,134.65,0.000152356177,0.000144835231,0.00019099832,62.89,63.33,63.33,0.8,0.81,0.81,0.03,0.03,0.03,0.13,0.13,0.13,0.81,0.82,0.82,5.31,5.51,5.51,44.03,62.01,62.01,1.99,2.01,2.01
5254,2019-08-07,23-24,114.8,66.38,69.73,0.000133316844,0.000144379379,0.000172048642,61.47,59.5,61.69,0.99,0.96,1.0,0.03,0.03,0.03,0.13,0.13,0.13,0.82,0.79,0.82,5.34,0.9,1.26,44.03,2.22,2.88,1.98,1.85,1.93
5255,2019-08-08,00-01,113.02,64.28,67.9,0.000106788175,0.000136719167,0.000168252827,59.69,57.52,59.94,0.82,0.79,0.82,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.88,5.47,0.92,1.29,44.03,2.22,2.88,1.98,1.84,1.92
5256,2019-08-08,01-02,112.52,63.79,60.82,8.9928414e-05,0.000125165191,0.000167631811,59.18,57.03,55.68,0.83,0.8,0.78,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.82,5.47,0.92,0.72,44.03,2.22,0.89,1.97,1.83,1.78
5257,2019-08-08,02-03,109.45,60.83,57.93,7.984038e-05,0.000117643558,0.000162400192,56.16,54.11,52.83,0.83,0.8,0.78,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.82,5.47,0.92,0.72,44.03,2.22,0.89,1.92,1.79,1.74
5258,2019-08-08,03-04,107.41,58.87,56.02,7.4210202e-05,0.000113682336,0.000153435778,53.72,51.77,50.54,1.26,1.22,1.19,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.82,5.47,0.92,0.72,44.03,2.22,0.89,1.89,1.76,1.71
5259,2019-08-08,04-05,106.14,57.65,54.82,7.1082325e-05,0.000111287126,0.000147744228,52.33,50.43,49.23,1.4,1.35,1.32,0.03,0.03,0.03,0.13,0.13,0.12,0.87,0.84,0.82,5.46,0.92,0.71,44.03,2.22,0.89,1.87,1.74,1.69
5260,2019-08-08,05-06,107.69,59.25,56.43,7.0059797e-05,0.00011019814,0.000143913937,53.94,52.06,50.87,1.35,1.3,1.27,0.03,0.03,0.03,0.13,0.13,0.12,0.87,0.84,0.82,5.44,0.91,0.71,44.03,2.22,0.89,1.89,1.76,1.72
5261,2019-08-08,06-07,110.33,61.92,59.04,7.3261866e-05,0.000110476409,0.000142876629,56.47,54.59,53.33,1.47,1.42,1.39,0.03,0.03,0.03,0.13,0.13,0.12,0.86,0.84,0.82,5.41,0.91,0.71,44.03,2.22,0.89,1.93,1.8,1.75
5262,2019-08-08,07-08,111.42,62.92,66.34,8.1605144e-05,7.9510538e-05,8.2396273e-05,57.69,55.72,57.94,1.32,1.28,1.33,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.87,5.41,0.91,1.28,44.03,2.22,2.88,1.94,1.81,1.89
5263,2019-08-08,08-09,111.54,63.41,66.49,9.5759002e-05,6.9915896e-05,5.8109134e-05,58.18,56.45,58.38,1.1,1.07,1.1,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.82,0.85,5.3,0.89,1.25,44.03,2.22,2.88,1.92,1.8,1.87
5264,2019-08-08,09-10,111.47,63.41,66.45,0.000114165566,7.8933011e-05,6.506785e-05,58.08,56.4,58.29,1.16,1.13,1.17,0.03,0.03,0.03,0.13,0.12,0.13,0.84,0.82,0.85,5.28,0.89,1.24,44.03,2.22,2.88,1.92,1.8,1.86
5265,2019-08-08,10-11,110.17,62.2,65.14,0.000128798281,8.5161197e-05,6.949371e-05,56.9,55.3,57.1,1.07,1.04,1.07,0.03,0.03,0.03,0.13,0.12,0.13,0.84,0.82,0.85,5.27,0.89,1.24,44.03,2.22,2.88,1.9,1.78,1.84
5266,2019-08-08,11-12,109.22,61.22,64.19,0.000135324652,8.6877869e-05,7.111017e-05,56.02,54.4,56.22,1.01,0.98,1.02,0.03,0.03,0.03,0.13,0.12,0.13,0.84,0.82,0.85,5.27,0.89,1.24,44.03,2.22,2.88,1.88,1.77,1.83
5267,2019-08-08,12-13,109.42,61.42,64.39,0.000141350521,8.8034797e-05,7.0679712e-05,56.22,54.6,56.42,1.0,0.97,1.01,0.03,0.03,0.03,0.13,0.12,0.13,0.84,0.82,0.85,5.28,0.89,1.24,44.03,2.22,2.88,1.89,1.77,1.83
5268,2019-08-08,13-14,110.5,129.12,129.12,0.000150019748,9.0184051e-05,7.0056953e-05,57.38,57.79,57.79,0.92,0.93,0.93,0.03,0.03,0.03,0.13,0.13,0.13,0.84,0.85,0.85,5.26,5.46,5.46,44.03,62.01,62.01,1.9,1.92,1.92
5269,2019-08-08,14-15,107.38,125.97,125.97,0.000149640809,8.9337531e-05,7.0428391e-05,54.23,54.61,54.61,0.98,0.99,0.99,0.03,0.03,0.03,0.13,0.13,0.13,0.84,0.85,0.85,5.28,5.48,5.48,44.03,62.01,62.01,1.86,1.87,1.87
5270,2019-08-08,15-16,105.82,124.4,124.4,0.00014238477,8.3626269e-05,6.7391864e-05,52.65,53.01,53.01,0.99,0.99,0.99,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.85,0.85,5.31,5.51,5.51,44.03,62.01,62.01,1.84,1.86,1.86
5271,2019-08-08,16-17,104.82,123.39,123.39,0.000139820809,8.1004119e-05,6.5421486e-05,51.71,52.07,52.07,0.96,0.97,0.97,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.85,0.85,5.29,5.49,5.49,44.03,62.01,62.01,1.82,1.84,1.84
5272,2019-08-08,17-18,104.53,123.11,123.11,0.000141553827,8.0985362e-05,6.6971226e-05,51.45,51.81,51.81,0.97,0.97,0.97,0.03,0.03,0.03,0.13,0.13,0.13,0.84,0.85,0.85,5.27,5.47,5.47,44.03,62.01,62.01,1.82,1.83,1.83
5273,2019-08-08,18-19,104.75,123.33,123.33,0.000141807397,8.1159852e-05,6.5954226e-05,51.62,51.98,51.98,0.99,1.0,1.0,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.85,0.85,5.29,5.49,5.49,44.03,62.01,62.01,1.82,1.84,1.84
5274,2019-08-08,19-20,104.97,123.55,123.55,0.000139381001,8.1011895e-05,6.5705555e-05,51.87,52.23,52.23,0.92,0.93,0.93,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.86,0.86,5.32,5.52,5.52,44.03,62.01,62.01,1.83,1.85,1.85
5275,2019-08-08,20-21,106.22,124.8,124.8,0.000139517321,8.4821308e-05,6.8052757e-05,52.95,53.31,53.31,1.03,1.04,1.04,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.86,0.86,5.35,5.55,5.55,44.03,62.01,62.01,1.85,1.87,1.87
5276,2019-08-08,21-22,111.48,130.16,130.16,0.000150490658,0.000132731823,0.000147896103,58.19,58.64,58.64,0.97,0.98,0.98,0.03,0.03,0.03,0.13,0.13,0.13,0.85,0.86,0.86,5.35,5.55,5.55,44.03,62.01,62.01,1.93,1.95,1.95
5277,2019-08-08,22-23,108.86,127.52,127.52,0.000146319788,0.000153729432,0.000197577837,55.42,55.85,55.85,1.15,1.15,1.15,0.03,0.03,0.03,0.13,0.13,0.13,0.86,0.86,0.86,5.36,5.56,5.56,44.03,62.01,62.01,1.9,1.91,1.91
5278,2019-08-08,23-24,109.04,60.62,63.95,0.000127243453,0.000149047585,0.000183150898,55.52,53.62,55.75,1.15,1.11,1.15,0.03,0.03,0.03,0.13,0.13,0.13,0.87,0.84,0.87,5.42,0.91,1.28,44.03,2.22,2.88,1.91,1.78,1.85
5279,2019-08-09,00-01,95.0,46.86,49.78,9.1730416e-05,0.00013302281,0.00015272316,41.06,39.54,41.23,1.63,1.57,1.63,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.92,5.5,0.92,1.3,44.03,2.22,2.88,1.71,1.58,1.65
5280,2019-08-09,01-02,92.65,44.59,42.05,7.8586039e-05,0.000123038361,0.000155627398,38.87,37.43,36.52,1.5,1.44,1.4,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.86,5.5,0.92,0.72,44.03,2.22,0.89,1.67,1.55,1.51
5281,2019-08-09,02-03,87.38,39.53,37.1,6.9790245e-05,0.000116184525,0.000151553805,33.92,32.66,31.86,1.27,1.22,1.19,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.86,5.49,0.92,0.72,44.03,2.22,0.89,1.6,1.47,1.43
5282,2019-08-09,03-04,85.83,38.07,35.68,6.4658452e-05,0.000111949297,0.000147116846,32.18,31.01,30.25,1.49,1.44,1.4,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.86,5.48,0.92,0.72,44.03,2.22,0.89,1.57,1.45,1.41
5283,2019-08-09,04-05,85.72,37.97,35.58,6.1696946e-05,0.000109735523,0.000144523604,32.06,30.89,30.14,1.51,1.46,1.42,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.88,0.86,5.48,0.92,0.72,44.03,2.22,0.89,1.57,1.44,1.41
5284,2019-08-09,05-06,86.62,38.88,36.5,6.066387e-05,0.000108851041,0.000141145669,33.0,31.82,31.07,1.49,1.43,1.4,0.03,0.03,0.03,0.13,0.13,0.12,0.91,0.88,0.85,5.46,0.92,0.71,44.03,2.22,0.89,1.58,1.46,1.42
5285,2019-08-09,06-07,86.56,38.86,36.48,6.1442114e-05,0.000109732814,0.000140488101,33.03,31.88,31.12,1.42,1.37,1.34,0.03,0.03,0.03,0.13,0.13,0.12,0.9,0.87,0.85,5.44,0.91,0.71,44.03,2.22,0.89,1.57,1.45,1.42
5286,2019-08-09,07-08,89.13,41.3,43.92,6.4669136e-05,9.6046054e-05,0.000114435344,34.2,32.98,34.34,2.78,2.68,2.79,0.03,0.03,0.03,0.13,0.13,0.13,0.91,0.87,0.91,5.44,0.91,1.28,44.03,2.22,2.88,1.61,1.49,1.56
5287,2019-08-09,08-09,87.64,40.05,42.46,7.3936547e-05,5.833821e-05,4.7105767e-05,32.91,31.83,33.02,2.7,2.61,2.71,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.86,0.9,5.37,0.9,1.27,44.03,2.22,2.88,1.58,1.46,1.52
5288,2019-08-09,09-10,92.11,44.51,46.98,9.1316018e-05,6.507364e-05,5.2075906e-05,36.81,35.69,36.94,3.27,3.17,3.28,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.86,0.89,5.32,0.9,1.25,44.03,2.22,2.88,1.64,1.52,1.58
5289,2019-08-09,10-11,91.87,44.33,46.8,0.000106838728,7.4801926e-05,5.8226866e-05,37.53,36.42,37.7,2.34,2.27,2.35,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.86,0.89,5.31,0.9,1.25,44.03,2.22,2.88,1.63,1.52,1.58
5290,2019-08-09,11-12,93.83,46.22,48.72,0.000114878543,7.8637868e-05,6.3150859e-05,40.01,38.82,40.15,1.79,1.73,1.79,0.03,0.03,0.03,0.13,0.13,0.13,0.88,0.86,0.89,5.31,0.9,1.25,44.03,2.22,2.88,1.66,1.55,1.6
5291,2019-08-09,12-13,94.6,46.87,49.47,0.000118996639,7.887547e-05,6.2961478e-05,40.89,39.61,41.03,1.63,1.57,1.63,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.86,0.89,5.34,0.9,1.26,44.03,2.22,2.88,1.68,1.56,1.62
5292,2019-08-09,13-14,95.77,114.32,114.32,0.000126099293,7.9036654e-05,6.2795405e-05,42.14,42.47,42.47,1.54,1.55,1.55,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.89,0.89,5.32,5.53,5.53,44.03,62.01,62.01,1.69,1.71,1.71
5293,2019-08-09,14-15,97.76,116.29,116.29,0.000126028341,7.7952689e-05,6.369923e-05,44.1,44.41,44.41,1.52,1.53,1.53,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.89,0.89,5.34,5.54,5.54,44.03,62.01,62.01,1.72,1.74,1.74
5294,2019-08-09,15-16,94.89,113.44,113.44,0.000113510113,7.0234116e-05,5.7956783e-05,41.14,41.46,41.46,1.61,1.62,1.62,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.37,5.57,5.57,44.03,62.01,62.01,1.69,1.7,1.7
5295,2019-08-09,16-17,92.32,110.85,110.85,0.000106509262,6.5929097e-05,5.4008767e-05,39.66,39.97,39.97,0.57,0.57,0.57,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.37,5.57,5.57,44.03,62.01,62.01,1.65,1.66,1.66
5296,2019-08-09,17-18,92.99,111.53,111.53,0.000105454396,6.4624787e-05,5.4169792e-05,39.2,39.5,39.5,1.7,1.71,1.71,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.36,5.56,5.56,44.03,62.01,62.01,1.66,1.67,1.67
5297,2019-08-09,18-19,95.52,114.07,114.07,0.000107654244,6.5515004e-05,5.4427626e-05,41.84,42.16,42.16,1.54,1.55,1.55,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.36,5.57,5.57,44.03,62.01,62.01,1.7,1.71,1.71
5298,2019-08-09,19-20,101.44,120.04,120.04,0.00011148625,6.8156747e-05,5.5869185e-05,47.75,48.12,48.12,1.43,1.44,1.44,0.03,0.03,0.03,0.13,0.13,0.13,0.9,0.9,0.9,5.38,5.59,5.59,44.03,62.01,62.01,1.79,1.8,1.8
5299,2019-08-09,20-21,104.68,123.3,123.3,0.000128198761,0.000109457391,0.000106728538,50.3,50.69,50.69,2.1,2.11,2.11,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.37,5.57,5.57,44.03,62.01,62.01,1.83,1.85,1.85
5300,2019-08-09,21-22,106.44,125.08,125.08,0.000141763353,0.000152817282,0.00020042637,52.54,52.95,52.95,1.62,1.63,1.63,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.35,5.55,5.55,44.03,62.01,62.01,1.86,1.87,1.87
5301,2019-08-09,22-23,102.35,120.95,120.95,0.000127391211,0.000147988913,0.000199594401,49.26,49.64,49.64,0.87,0.87,0.87,0.03,0.03,0.03,0.13,0.13,0.13,0.89,0.9,0.9,5.35,5.55,5.55,44.03,62.01,62.01,1.79,1.81,1.81
