,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC
6134,2014-12-12,13-14,125.99,145.02,145.02,0.000171559778,0.000111450869,7.9889007e-05,66.44,67.0,67.0,3.73,3.76,3.76,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.63,12.08,12.08,44.03,62.01,62.01
6135,2014-12-12,14-15,121.92,140.86,140.86,0.000174864609,0.000122822424,8.1888884e-05,62.53,63.01,63.01,3.87,3.9,3.9,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.34,11.78,11.78,44.03,62.01,62.01
6136,2014-12-12,15-16,121.03,140.02,140.02,0.00016936908,0.000116395023,7.9150222e-05,61.18,61.69,61.69,4.05,4.08,4.08,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.62,12.07,12.07,44.03,62.01,62.01
6137,2014-12-12,16-17,121.21,140.32,140.32,0.000166340596,0.000106506715,8.1318293e-05,60.84,61.45,61.45,4.33,4.38,4.38,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.84,12.32,12.32,44.03,62.01,62.01
6138,2014-12-12,17-18,128.46,147.64,147.64,0.000176973243,0.000106506715,9.3253341e-05,67.11,67.77,67.77,5.19,5.24,5.24,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.97,12.46,12.46,44.03,62.01,62.01
6139,2014-12-12,18-19,130.39,149.73,149.73,0.000199460894,0.000111450869,0.000110270195,69.48,70.27,70.27,4.62,4.68,4.68,0.03,0.03,0.03,0.13,0.14,0.14,0.0,0.0,0.0,12.1,12.61,12.61,44.03,62.01,62.01
6140,2014-12-12,19-20,127.79,146.9,146.9,0.000218849694,0.000116395023,0.000125765556,67.4,68.02,68.02,4.45,4.49,4.49,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.74,12.21,12.21,44.03,62.01,62.01
6141,2014-12-12,20-21,128.81,148.0,148.0,0.000224718953,0.000132216316,0.000133563009,68.49,69.16,69.16,4.21,4.25,4.25,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.93,12.42,12.42,44.03,62.01,62.01
6142,2014-12-12,21-22,124.95,143.98,143.98,0.00024668593,0.000151004101,0.0001396313,65.25,65.81,65.81,4.09,4.12,4.12,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.43,11.88,11.88,44.03,62.01,62.01
6143,2014-12-12,22-23,122.55,68.91,141.49,0.000235000944,0.000299143735,0.000131975954,63.12,60.96,63.61,3.79,3.66,3.82,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.45,1.92,11.89,44.03,2.22,62.01
6144,2014-12-12,23-24,115.87,62.75,66.28,0.000204329631,0.000466787003,0.00012563107,57.17,55.39,57.37,3.2,3.1,3.21,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.32,1.91,2.67,44.03,2.22,2.88
6145,2014-12-13,00-01,108.03,56.99,59.08,0.000164501308,0.000484938826,0.000104128681,47.76,47.17,47.85,5.77,5.69,5.78,0.03,0.03,0.03,0.11,0.11,0.11,0.0,0.0,0.0,10.34,1.78,2.43,44.03,2.22,2.88
6146,2014-12-13,01-02,106.42,54.65,52.22,0.000114404892,0.000458311469,0.000509268837,44.11,43.23,42.62,7.38,7.23,7.13,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,10.75,1.83,1.45,44.03,2.22,0.89
6147,2014-12-13,02-03,99.04,46.66,44.12,8.2522823e-05,0.000432435273,0.000445067955,35.65,34.62,33.96,8.03,7.79,7.65,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.19,1.89,1.48,44.03,2.22,0.89
6148,2014-12-13,03-04,97.68,45.15,42.6,7.4579278e-05,0.000400010146,0.00028414557,34.11,33.04,32.39,8.09,7.83,7.68,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.3,1.9,1.49,44.03,2.22,0.89
6149,2014-12-13,04-05,93.48,40.59,37.97,6.464683e-05,0.000372679086,0.000137870691,28.95,27.87,27.21,8.73,8.4,8.2,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.62,1.94,1.52,44.03,2.22,0.89
6150,2014-12-13,05-06,98.91,45.28,42.31,6.4795819e-05,0.000300567606,7.3329444e-05,33.83,32.39,31.45,8.9,8.52,8.27,0.03,0.03,0.03,0.13,0.13,0.12,0.0,0.0,0.0,11.98,1.99,1.55,44.03,2.22,0.89
6151,2014-12-13,06-07,103.45,49.31,46.15,6.1621431e-05,0.000258847882,6.2253378e-05,38.32,36.56,35.45,8.76,8.35,8.1,0.03,0.03,0.03,0.13,0.13,0.12,0.0,0.0,0.0,12.19,2.02,1.57,44.03,2.22,0.89
6152,2014-12-13,07-08,117.01,62.01,66.78,6.5437569e-05,0.000222050786,5.5378658e-05,52.15,49.66,52.44,8.34,7.94,8.39,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.32,2.04,2.91,44.03,2.22,2.88
6153,2014-12-13,08-09,119.73,64.18,69.39,8.2705838e-05,0.000155948596,5.2273134e-05,57.27,54.31,57.63,5.71,5.41,5.74,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.56,2.07,2.97,44.03,2.22,2.88
6154,2014-12-13,09-10,125.06,69.23,74.74,0.000103347734,9.2229177e-05,5.2388409e-05,60.99,57.85,61.37,7.31,6.93,7.35,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.56,2.07,2.97,44.03,2.22,2.88
6155,2014-12-13,10-11,128.19,72.2,77.9,0.000126816327,7.905358e-05,6.0898484e-05,65.4,62.02,65.8,6.04,5.73,6.08,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.56,2.07,2.97,44.03,2.22,2.88
6156,2014-12-13,11-12,128.07,72.31,77.86,0.000139982341,7.7974298e-05,6.6247575e-05,65.95,62.68,66.37,5.47,5.2,5.5,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.45,2.06,2.94,44.03,2.22,2.88
6157,2014-12-13,12-13,125.23,144.45,75.27,0.000146637875,8.0901209e-05,6.9397849e-05,63.79,64.46,64.1,5.27,5.33,5.3,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.98,12.48,2.83,44.03,62.01,2.88
6158,2014-12-13,13-14,122.4,141.53,141.53,0.000163538295,8.7912047e-05,7.7315859e-05,63.27,63.89,63.89,3.05,3.08,3.08,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.89,12.37,12.37,44.03,62.01,62.01
6159,2014-12-13,14-15,120.08,139.0,139.0,0.000172662719,0.000100932175,8.2278963e-05,61.15,61.62,61.62,3.29,3.32,3.32,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.45,11.89,11.89,44.03,62.01,62.01
6160,2014-12-13,15-16,119.05,138.03,138.03,0.000169170883,9.0916692e-05,8.0476861e-05,60.08,60.6,60.6,3.35,3.38,3.38,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.44,11.89,11.89,44.03,62.01,62.01
6161,2014-12-13,16-17,120.12,139.16,139.16,0.000161831072,8.0901209e-05,8.0465347e-05,60.05,60.61,60.61,4.18,4.22,4.22,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.7,12.16,12.16,44.03,62.01,62.01
6162,2014-12-13,17-18,122.11,141.24,141.24,0.000168589129,8.0901209e-05,9.0137886e-05,61.71,62.33,62.33,4.37,4.41,4.41,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.84,12.32,12.32,44.03,62.01,62.01
6163,2014-12-13,18-19,128.94,148.07,148.07,0.000194608624,8.590895e-05,0.000108305248,65.47,66.08,66.08,7.69,7.76,7.76,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.59,12.05,12.05,44.03,62.01,62.01
6164,2014-12-13,19-20,125.63,144.53,144.53,0.000214489947,9.0916692e-05,0.000123513613,63.09,63.53,63.53,7.09,7.14,7.14,0.03,0.03,0.03,0.12,0.13,0.13,0.0,0.0,0.0,11.26,11.69,11.69,44.03,62.01,62.01
6165,2014-12-13,20-21,125.94,144.84,144.84,0.000218222028,0.000110947659,0.000130029051,63.43,63.87,63.87,7.03,7.08,7.08,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.3,11.73,11.73,44.03,62.01,62.01
6166,2014-12-13,21-22,124.7,143.59,143.59,0.000221807942,0.000135986367,0.000128531507,62.37,62.8,62.8,6.96,7.01,7.01,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.2,11.62,11.62,44.03,62.01,62.01
6167,2014-12-13,22-23,124.56,71.1,143.52,0.000211377814,0.000309142125,0.000123573778,61.82,59.84,62.3,7.21,6.98,7.27,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.34,1.91,11.78,44.03,2.22,62.01
6168,2014-12-13,23-24,114.98,62.64,65.64,0.000189208473,0.000464743799,0.000120918486,56.81,55.43,56.96,3.07,3.0,3.08,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,10.92,1.85,2.57,44.03,2.22,2.88
6169,2014-12-14,00-01,111.55,60.99,62.72,0.000167999118,0.000475018673,0.000102742503,49.62,49.28,49.66,7.66,7.61,7.67,0.03,0.03,0.03,0.11,0.11,0.11,0.0,0.0,0.0,10.11,1.75,2.37,44.03,2.22,2.88
6170,2014-12-14,01-02,108.68,58.12,56.17,0.000133404216,0.000439880244,0.000420577575,45.4,45.09,44.87,8.99,8.93,8.88,0.03,0.03,0.03,0.11,0.11,0.11,0.0,0.0,0.0,10.13,1.75,1.39,44.03,2.22,0.89
6171,2014-12-14,02-03,108.38,56.9,54.59,9.9766644e-05,0.000400253748,0.00036783243,43.69,42.96,42.47,9.94,9.77,9.66,0.03,0.03,0.03,0.12,0.12,0.11,0.0,0.0,0.0,10.59,1.81,1.43,44.03,2.22,0.89
6172,2014-12-14,03-04,110.92,57.97,55.12,7.6718502e-05,0.000367528254,0.00023168387,44.89,43.49,42.59,10.54,10.21,10.0,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.3,1.9,1.49,44.03,2.22,0.89
6173,2014-12-14,04-05,108.88,55.41,52.4,6.6909112e-05,0.000344368554,0.000116886093,41.32,39.79,38.81,11.74,11.31,11.03,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.64,1.95,1.52,44.03,2.22,0.89
6174,2014-12-14,05-06,109.57,55.86,52.8,6.7247246e-05,0.000298085356,6.7346091e-05,41.82,40.18,39.17,11.81,11.35,11.06,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.74,1.96,1.53,44.03,2.22,0.89
6175,2014-12-14,06-07,112.54,58.35,55.04,6.737135e-05,0.000251729754,5.9245538e-05,44.97,43.05,41.83,11.42,10.93,10.63,0.03,0.03,0.03,0.13,0.13,0.12,0.0,0.0,0.0,11.96,1.99,1.55,44.03,2.22,0.89
6176,2014-12-14,07-08,114.19,60.39,64.35,7.4247642e-05,0.000185929248,5.3886016e-05,47.72,45.87,47.92,10.6,10.19,10.64,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.7,1.96,2.76,44.03,2.22,2.88
6177,2014-12-14,08-09,116.81,61.78,66.58,7.7230225e-05,0.000124218317,4.6499985e-05,51.13,48.65,51.42,9.15,8.71,9.2,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.33,2.04,2.91,44.03,2.22,2.88
6178,2014-12-14,09-10,122.19,66.73,71.96,9.4561944e-05,7.904802e-05,4.7388427e-05,57.05,54.21,57.41,8.51,8.09,8.56,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.44,2.06,2.94,44.03,2.22,2.88
6179,2014-12-14,10-11,123.24,68.41,73.24,0.000128959152,6.7755446e-05,6.092022e-05,59.97,57.34,60.32,6.99,6.69,7.03,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,12.08,2.01,2.85,44.03,2.22,2.88
6180,2014-12-14,11-12,125.38,70.64,75.49,0.000145342886,6.7251736e-05,6.7846632e-05,63.24,60.55,63.61,5.98,5.72,6.01,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.97,1.99,2.83,44.03,2.22,2.88
6181,2014-12-14,12-13,120.42,139.29,70.95,0.000161701419,7.0488083e-05,7.5398267e-05,59.87,60.29,60.08,5.19,5.22,5.21,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.19,11.61,2.63,44.03,62.01,2.88
6182,2014-12-14,13-14,124.17,143.19,143.19,0.000165272273,7.9838224e-05,7.7392579e-05,63.17,63.71,63.71,5.29,5.34,5.34,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.52,11.97,11.97,44.03,62.01,62.01
6183,2014-12-14,14-15,122.51,141.45,141.45,0.00017017521,8.9188365e-05,7.9675749e-05,61.77,62.24,62.24,5.15,5.19,5.19,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.41,11.85,11.85,44.03,62.01,62.01
6184,2014-12-14,15-16,118.06,136.91,136.91,0.00016769382,7.9838224e-05,7.8096225e-05,57.44,57.85,57.85,5.26,5.29,5.29,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.19,11.61,11.61,44.03,62.01,62.01
6185,2014-12-14,16-17,119.4,138.32,138.32,0.000160388787,7.0488083e-05,7.7387859e-05,58.34,58.79,58.79,5.53,5.57,5.57,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.35,11.79,11.79,44.03,62.01,62.01
6186,2014-12-14,17-18,125.79,144.88,144.88,0.000156710487,7.6565675e-05,8.1344453e-05,63.26,63.84,63.84,6.53,6.59,6.59,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.81,12.28,12.28,44.03,62.01,62.01
6187,2014-12-14,18-19,138.07,157.42,157.42,0.000174347631,7.9838224e-05,9.39654e-05,70.63,71.37,71.37,11.16,11.28,11.28,0.03,0.03,0.03,0.13,0.14,0.14,0.0,0.0,0.0,12.1,12.6,12.6,44.03,62.01,62.01
6188,2014-12-14,19-20,135.65,154.91,154.91,0.000192497972,8.4513294e-05,0.000106735866,69.63,70.31,70.31,9.87,9.97,9.97,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.96,12.45,12.45,44.03,62.01,62.01
6189,2014-12-14,20-21,131.01,150.09,150.09,0.000214217835,0.000103213576,0.000120123973,65.89,66.45,66.45,9.4,9.48,9.48,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.54,11.99,11.99,44.03,62.01,62.01
6190,2014-12-14,21-22,127.94,146.78,146.78,0.000231789462,0.000126588929,0.000125514317,64.12,64.51,64.51,8.5,8.55,8.55,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.15,11.56,11.56,44.03,62.01,62.01
6191,2014-12-14,22-23,123.34,70.43,142.23,0.000220613809,0.000288059873,0.000121613351,63.28,61.55,63.72,4.77,4.64,4.8,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.12,1.88,11.54,44.03,2.22,62.01
6192,2014-12-14,23-24,116.55,64.18,67.22,0.000181521579,0.000439002529,0.000111986829,57.45,56.05,57.6,4.01,3.92,4.03,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,10.91,1.85,2.57,44.03,2.22,2.88
6193,2014-12-15,00-01,117.6,64.78,68.16,0.000141584239,0.000416190318,8.9508977e-05,54.0,52.48,54.19,8.29,8.05,8.31,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.14,1.88,2.62,44.03,2.22,2.88
6194,2014-12-15,01-02,115.11,61.41,58.3,9.4934979e-05,0.000388666833,0.000537644582,48.92,47.1,45.99,10.38,10.0,9.76,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.63,1.95,1.52,44.03,2.22,0.89
6195,2014-12-15,02-03,113.31,58.08,54.42,5.1359317e-05,0.000351703305,0.000468601243,43.99,41.73,40.28,12.56,11.91,11.5,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6196,2014-12-15,03-04,108.25,53.29,49.79,4.9916412e-05,0.000310983302,0.000290802729,38.78,36.78,35.51,12.71,12.06,11.64,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6197,2014-12-15,04-05,108.06,53.11,49.62,5.0314713e-05,0.000266603598,0.000134520806,38.6,36.61,35.35,12.7,12.04,11.63,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6198,2014-12-15,05-06,115.14,59.82,56.1,5.2408749e-05,0.000221287464,6.6061575e-05,46.68,44.27,42.74,11.7,11.1,10.71,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6199,2014-12-15,06-07,127.21,71.27,67.15,5.6884607e-05,0.000192364942,5.8298469e-05,60.36,57.25,55.27,10.09,9.57,9.24,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6200,2014-12-15,07-08,133.33,77.48,83.24,0.00010886434,0.000153406316,7.125114e-05,69.87,66.48,70.31,6.92,6.58,6.96,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.34,2.04,2.92,44.03,2.22,2.88
6201,2014-12-15,08-09,138.6,82.49,88.47,0.000135220498,0.000135721196,7.3189739e-05,75.46,71.81,75.88,6.58,6.27,6.62,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.35,2.04,2.92,44.03,2.22,2.88
6202,2014-12-15,09-10,139.59,83.52,89.56,0.000125471988,0.000111308549,6.1728459e-05,77.26,73.57,77.75,5.82,5.54,5.85,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.32,2.04,2.91,44.03,2.22,2.88
6203,2014-12-15,10-11,141.15,84.57,90.96,0.000127156786,9.8940932e-05,6.0724305e-05,78.79,74.78,79.28,5.63,5.34,5.67,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.53,2.07,2.96,44.03,2.22,2.88
6204,2014-12-15,11-12,139.04,83.0,88.95,0.000133333742,0.000100641748,6.3051443e-05,77.46,73.75,77.89,5.08,4.84,5.11,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.3,2.04,2.9,44.03,2.22,2.88
6205,2014-12-15,12-13,132.94,152.04,83.32,0.000157634893,9.6013359e-05,7.3514977e-05,72.4,73.02,72.71,4.84,4.88,4.86,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.52,11.97,2.72,44.03,62.01,2.88
6206,2014-12-15,13-14,131.28,150.36,150.36,0.000175346111,0.000100534219,8.1434923e-05,71.97,72.58,72.58,3.59,3.62,3.62,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.54,11.99,11.99,44.03,62.01,62.01
6207,2014-12-15,14-15,130.12,149.19,149.19,0.00017912859,0.00010957594,8.3455171e-05,70.69,71.29,71.29,3.73,3.77,3.77,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.52,11.97,11.97,44.03,62.01,62.01
6208,2014-12-15,15-16,129.61,148.6,148.6,0.000172715264,0.00010505508,8.056005e-05,70.18,70.72,70.72,3.77,3.8,3.8,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.48,11.92,11.92,44.03,62.01,62.01
6209,2014-12-15,16-17,130.78,149.92,149.92,0.000169119057,9.6013359e-05,8.2634514e-05,71.11,71.77,71.77,3.78,3.81,3.81,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.7,12.16,12.16,44.03,62.01,62.01
6210,2014-12-15,17-18,145.58,164.94,164.94,0.000180196755,9.6013359e-05,9.4774322e-05,74.36,75.1,75.1,15.22,15.37,15.37,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.81,12.29,12.29,44.03,62.01,62.01
6211,2014-12-15,18-19,152.59,172.01,172.01,0.000204465732,0.00010505508,0.000112623776,82.12,82.93,82.93,14.3,14.44,14.44,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.98,12.47,12.47,44.03,62.01,62.01
6212,2014-12-15,19-20,150.92,170.33,170.33,0.00022561851,0.00010957594,0.000128735813,81.09,81.89,81.89,13.78,13.92,13.92,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.86,12.34,12.34,44.03,62.01,62.01
6213,2014-12-15,20-21,145.34,164.7,164.7,0.00023302782,0.000127659382,0.000137147273,75.91,76.67,76.67,13.49,13.62,13.62,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.75,12.23,12.23,44.03,62.01,62.01
6214,2014-12-15,21-22,140.52,159.6,159.6,0.000256920864,0.000150263685,0.000143970233,71.55,72.1,72.1,13.37,13.48,13.48,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.41,11.85,11.85,44.03,62.01,62.01
6215,2014-12-15,22-23,129.7,76.25,148.7,0.00024499658,0.000277622452,0.00013517911,69.73,67.61,70.28,4.52,4.38,4.55,0.03,0.03,0.03,0.12,0.12,0.13,0.0,0.0,0.0,11.27,1.9,11.71,44.03,2.22,62.01
6216,2014-12-15,23-24,127.26,73.36,77.61,0.000187155203,0.000396481795,0.000115039798,67.86,65.49,68.15,3.7,3.57,3.71,0.03,0.03,0.03,0.13,0.12,0.13,0.0,0.0,0.0,11.52,1.93,2.72,44.03,2.22,2.88
6217,2014-12-16,00-01,116.38,63.58,66.92,0.000125651835,0.000454827384,8.3378076e-05,55.11,53.56,55.3,5.94,5.77,5.96,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.16,1.89,2.63,44.03,2.22,2.88
6218,2014-12-16,01-02,113.84,60.48,57.43,8.5059853e-05,0.000424642864,0.000540901379,50.78,49.04,47.91,7.39,7.14,6.98,0.03,0.03,0.03,0.13,0.12,0.12,0.0,0.0,0.0,11.48,1.93,1.51,44.03,2.22,0.89
6219,2014-12-16,02-03,116.41,61.38,57.73,5.6773425e-05,0.000384153699,0.000472589104,52.24,49.71,48.09,7.63,7.26,7.02,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.35,2.04,1.58,44.03,2.22,0.89
6220,2014-12-16,03-04,107.15,52.36,48.93,5.51514e-05,0.000326447534,0.000296684629,42.53,40.39,39.02,7.92,7.53,7.27,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.5,2.06,1.6,44.03,2.22,0.89
6221,2014-12-16,04-05,105.45,50.65,47.28,5.5395478e-05,0.000292690187,0.000138725872,40.54,38.44,37.14,8.18,7.76,7.49,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.54,2.07,1.6,44.03,2.22,0.89
6222,2014-12-16,05-06,110.49,55.41,51.84,5.9191918e-05,0.000254653841,7.0604279e-05,46.08,43.7,42.19,7.65,7.26,7.01,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6223,2014-12-16,06-07,118.38,62.89,59.06,5.9864336e-05,0.000208400964,6.0281715e-05,53.85,51.07,49.31,7.77,7.37,7.11,0.03,0.03,0.03,0.14,0.13,0.13,0.0,0.0,0.0,12.56,2.07,1.6,44.03,2.22,0.89
6224,2014-12-16,07-08,130.4,74.7,80.25,0.000107696064,0.000170695093,7.1426189e-05,68.5,65.18,68.88,5.38,5.11,5.41,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.32,2.04,2.91,44.03,2.22,2.88
6225,2014-12-16,08-09,130.23,74.78,80.16,0.00013404377,0.000151179924,7.3157e-05,68.32,65.14,68.7,5.49,5.24,5.53,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.23,2.03,2.89,44.03,2.22,2.88
6226,2014-12-16,09-10,129.46,74.39,79.48,0.000124800377,0.000124342091,6.1687231e-05,68.59,65.57,68.93,4.65,4.44,4.67,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,12.03,2.0,2.84,44.03,2.22,2.88
6227,2014-12-16,10-11,131.17,75.58,81.06,0.000126822949,0.000110526303,6.0671172e-05,69.99,66.69,70.39,4.7,4.48,4.73,0.03,0.03,0.03,0.14,0.13,0.14,0.0,0.0,0.0,12.27,2.03,2.9,44.03,2.22,2.88
6228,2014-12-16,11-12,128.69,73.71,78.7,0.000133171844,0.00011224971,6.3003047e-05,68.18,65.23,68.51,4.29,4.11,4.31,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,12.03,2.0,2.84,44.03,2.22,2.88
6229,2014-12-16,12-13,120.15,138.95,70.7,0.000158165846,0.00010701516,7.3500367e-05,60.99,61.36,61.15,3.9,3.92,3.91,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.09,11.5,2.61,44.03,62.01,2.88
6230,2014-12-16,13-14,119.98,138.84,138.84,0.000176411723,0.000111985129,8.1487715e-05,60.66,61.09,61.09,4.03,4.06,4.06,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.11,11.53,11.53,44.03,62.01,62.01
6231,2014-12-16,14-15,115.53,134.23,134.23,0.00018017099,0.000124410051,8.3643347e-05,56.28,56.58,56.58,4.26,4.28,4.28,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,10.82,11.21,11.21,44.03,62.01,62.01
6232,2014-12-16,15-16,116.01,134.84,134.84,0.000173825762,0.000116955098,8.065808e-05,56.53,56.93,56.93,4.26,4.29,4.29,0.03,0.03,0.03,0.12,0.12,0.12,0.0,0.0,0.0,11.05,11.46,11.46,44.03,62.01,62.01
6233,2014-12-16,16-17,117.3,136.14,136.14,0.000170163874,0.00010701516,8.27556e-05,57.63,58.03,58.03,4.22,4.25,4.25,0.03,0.03,0.03,0.12,0.13,0.13,0.0,0.0,0.0,11.26,11.69,11.69,44.03,62.01,62.01
6234,2014-12-16,17-18,123.12,142.07,142.07,0.000180742469,0.00010701516,9.4844492e-05,62.28,62.76,62.76,5.28,5.32,5.32,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.38,11.82,11.82,44.03,62.01,62.01
6235,2014-12-16,18-19,133.68,152.78,152.78,0.000203864503,0.000111985129,0.000112204553,70.55,71.15,71.15,7.33,7.4,7.4,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.61,12.06,12.06,44.03,62.01,62.01
6236,2014-12-16,19-20,129.95,148.95,148.95,0.000224219043,0.000116955098,0.000128123083,67.25,67.77,67.77,7.16,7.21,7.21,0.03,0.03,0.03,0.13,0.13,0.13,0.0,0.0,0.0,11.36,11.8,11.8,44.03,62.01,62.01
